-1.397781731192467751e-03,1.790557041138395727e-02,4.482187901614365089e-03,3.602360879689241874e-02,-1.100858632889676128e-03,6.308409079382533598e-03,2.751247292871399942e-03,1.392424839209680833e-02,2.965038293243776185e-03,-1.951962917494227956e-03,3.815565697788056432e-02,1.340672744398673996e-02,2.127760477490598572e-04,1.178700365448550301e-02,3.020621895688743730e-02,-7.020987053219547710e-04
7.670908687760936030e-04,1.078814634042590641e-02,-1.283826684673448426e-03,3.215117958322590008e-02,1.492177775939864358e-03,3.734404915706362928e-03,2.310189656961306789e-03,1.815469636780325802e-02,6.158530647015042839e-03,2.984011374839611996e-03,2.354452520126229173e-02,3.418660548605197743e-03,-8.180778802999204768e-04,1.550585989123503400e-02,2.644282854686578338e-02,2.218158508942758185e-03
-1.493384572701376880e-04,1.229776050059426529e-02,-8.598253419721874535e-05,2.715170217226440044e-02,-2.287866882663938412e-03,7.680997553416405322e-04,5.942982795104983021e-03,1.166475480000578498e-02,4.765937907627213442e-04,-3.376954540429274402e-03,2.564173360182718867e-02,2.657335419504678643e-03,5.616621445842705446e-04,1.271913224380773547e-02,1.933218893451525006e-02,-3.048194933559812518e-03
-3.003997301450435798e-03,5.645767838155675393e-03,2.489630280919637433e-03,2.235051860258058590e-02,-1.282290997280429194e-03,2.577479687351127546e-03,-1.034907073611641580e-03,8.624521623428223552e-03,2.765111220523351534e-03,-4.908596322303452469e-03,1.749647726773046613e-02,8.825059708457049434e-04,-7.215902684275673183e-04,9.002928786800194760e-03,1.159403387413992549e-02,2.941009274154090559e-03
-2.667418365769667551e-03,5.123878976792761372e-03,-4.630591106504237595e-03,1.498730613111102367e-02,-1.587312971845959188e-03,-3.413266851185061106e-03,5.072747358261573032e-03,6.336531113268483416e-03,-3.265093831378023011e-03,-4.092226935831138300e-03,1.674918545363241612e-02,2.646225937373278270e-03,-1.481878485664881416e-03,6.641011269561451769e-03,7.589130117723325367e-03,-4.034333580756377206e-03
5.058496187240119242e-03,4.225754359543925850e-03,-4.411245388000879959e-03,1.320020049248216143e-02,-4.557031985371964161e-03,-2.547491180632137538e-03,5.889018827443040505e-03,5.903795631953554467e-03,2.777689980198401899e-03,-4.385023008650595043e-03,1.207674746184905779e-02,-5.356536188603386013e-04,4.929151647964821444e-04,1.020301171425195804e-03,9.873556641016670646e-03,2.030336409441531667e-03
9.060955522455366987e-05,3.135936638919394146e-03,-1.089060179866429895e-03,6.835338510112100828e-03,4.333722952595548371e-03,-3.183650082329651451e-03,2.080823284453681837e-03,1.860326586312155764e-03,-2.199151374958971308e-03,3.401837023181017005e-03,4.313252643987807583e-03,2.022420131335552710e-03,9.389153426677154021e-04,6.354353768359272125e-03,6.410850306603039020e-03,3.505785805071187644e-04
-2.302996278322810841e-03,3.376470367529661992e-03,3.897609838678772602e-04,1.174740228851598768e-03,1.300231870624042477e-03,3.137375305203572023e-03,2.405931430671792541e-03,-2.442738410351438880e-03,4.639733536797194420e-03,-4.923077009009829003e-03,6.417760790653448746e-03,-5.800088424825319193e-05,-2.264614473450049428e-03,-1.653522115816939090e-03,-2.647433549467563714e-03,-9.697082265068926758e-04
-4.927023974561914668e-03,2.530832969928426424e-03,-9.484817982739929569e-04,2.685310527877487596e-03,-1.765347421201220396e-03,6.980270748094888345e-04,-1.893424538275394631e-03,-1.252191586092655249e-03,2.842724897409333509e-03,4.655589992831886924e-03,4.403679819690096801e-03,2.126569176857758935e-03,-3.722903650262204388e-03,4.184629553820763161e-03,-5.843889651376333629e-04,-4.433158964844196269e-03
3.077539733365261976e-03,2.872424253474048657e-04,-4.585336166777338220e-03,2.176818120036643888e-03,2.512993683951160722e-03,8.062711520396594056e-04,4.753438521890811078e-04,-1.487961396899238837e-03,4.914382694037737996e-03,-3.005652205671311295e-03,2.761736260039786024e-03,-1.987729770230914784e-03,-2.239165832344687794e-04,-8.213540862360772495e-04,-1.160948458902395574e-04,3.616141914953227999e-03
-1.509325492840544796e-03,-2.325261111201686222e-03,3.330066522039237375e-03,3.040138959285746279e-03,-1.672265443971712512e-03,2.409247910446920757e-03,4.612163077961593631e-03,2.591705409448474395e-03,-3.581840236907038889e-03,3.406538050133953600e-03,1.491606745055010447e-03,-1.708346592161874350e-03,-2.807656713099803553e-04,4.971017207675676453e-03,4.649763945923961021e-03,-3.740343189419236946e-03
-4.244805121364241506e-03,2.882249773579939178e-03,-3.491981056712847430e-03,-4.424929500039947138e-03,4.623306109519747208e-03,-3.410459690742149042e-03,-8.815545216106761978e-05,-3.137757490006360273e-03,2.638983970720584337e-03,-3.142358411003492568e-03,-2.333981404738548829e-04,1.683327336496787336e-03,2.000168021381025073e-03,5.969285771625436028e-04,5.935851758946675272e-06,-3.694666324437365524e-03
-1.820343232852413224e-03,-3.888009070961540459e-03,2.803554334400868309e-03,-4.127851433313288985e-03,1.959101811001124748e-03,-4.139914974640391578e-03,1.638620436735113489e-03,2.131681451302866025e-03,-3.170618212139208591e-03,-2.395564507407235352e-03,4.856983904043330261e-03,2.201767873476381376e-03,-3.336833855774809943e-03,-4.351686715039948701e-03,4.890666802575445449e-04,2.099475654873761941e-03
-4.013856839223699756e-03,2.422258153395460013e-03,-1.801551245875644908e-03,2.310497734948623993e-03,8.956398178815717622e-04,3.324592425235640015e-03,4.299075194948419679e-03,4.880409883069008158e-03,-3.741944658227965709e-04,3.882843273679395090e-03,-2.396851587869841971e-03,2.087894832886080278e-03,2.189070475390829992e-03,4.130115735558729552e-03,-4.243128939086808840e-03,2.911699952386049162e-03
1.958887167080800289e-04,4.674979892366501119e-03,1.873903400630219434e-03,-6.220713667130854359e-04,4.941490361783667682e-04,-3.452957020320933401e-04,-4.012133414583270684e-03,-9.271133105479694185e-04,-4.512471100871208625e-03,4.533431197426412117e-03,-7.671486077302640564e-04,-4.860838789517151447e-03,1.345881350422815925e-03,1.447445836348156965e-04,1.058436933498152748e-03,2.084392994405472044e-03
2.191608164152814443e-03,6.724241046653724229e-04,9.503602581804811459e-04,-2.431539027694671132e-03,4.229901696834819334e-03,1.698117524501947589e-03,3.935584026500584497e-03,4.340929781380798054e-03,2.743682914471342726e-03,4.286872742510634306e-03,3.398028952053283743e-04,-3.131773536107356880e-03,-1.863698069384134076e-03,-1.076597663228821573e-03,3.101100572501124929e-03,1.946706945770662828e-03
3.972682492705215986e-03,-2.521008865065302740e-03,-1.206631150733539042e-03,7.798084402135468420e-03,-2.046971464580668067e-03,-1.773674396328531449e-03,-2.156785195653281376e-03,3.297672234243721398e-03,5.229783528030189967e-05,-1.983730003794648578e-03,7.334378872770490332e-03,4.495309942989814123e-03,-2.971119906710144396e-03,5.871527048245688343e-03,1.942647743034463205e-03,6.807899298604500353e-04
1.379686331748365951e-03,5.107802015423068900e-03,1.534192640207584406e-03,7.240219741802322688e-03,-2.627004982621200611e-03,-4.305320694115172416e-04,3.098061477069841575e-03,5.172157183033189443e-03,5.087597888317485668e-03,6.660311055142026067e-04,6.859014067592491583e-03,-3.404709486128036817e-03,3.655214093398666785e-03,4.204110200871598486e-03,2.558000070979086268e-03,4.107135905680735742e-03
3.768669900575400810e-03,6.763985628980295067e-03,-3.366431009204673939e-03,1.415270650004220657e-02,2.083937101980262458e-03,-8.777580533569478418e-04,-2.856369485283914711e-03,6.950354901959547582e-03,1.690550987066556394e-03,3.744556824901615778e-03,6.904718323777335465e-03,3.866215171704661877e-03,4.692217499754932145e-03,4.449733268236038348e-05,3.668934619172291561e-03,-2.428509980442352008e-03
-9.775287338286578562e-04,9.648071023637317181e-03,2.729868767046803556e-03,1.493358357107624733e-02,-4.767957180868359103e-03,4.053423812099699562e-03,2.127820191904189039e-03,2.776766868991910504e-03,-6.142669311014970412e-04,4.899334655990203111e-03,1.840580129278635360e-02,5.214547080871851682e-03,8.810821476703627458e-04,1.074590232600223377e-02,1.050754457904167286e-02,4.411505099102053414e-03
4.386513110379227330e-03,1.355520401788816096e-02,6.296654787129056432e-04,2.998554874688166838e-02,-2.957241427603295864e-03,-1.111720467531006600e-03,8.398848777309958144e-03,5.577980748938221080e-03,2.691368696222861453e-03,-5.940602972986466258e-04,2.469455439196082194e-02,7.766183245514652299e-03,5.297493111358526907e-04,8.140496522408493738e-03,1.262958996699156504e-02,-2.028555319497932913e-03
4.893140327949745301e-03,1.972543543368328323e-02,-1.203610192016453442e-03,2.880321577044429870e-02,4.010952086648241453e-03,4.174267950113484584e-04,9.527497108559787251e-03,9.828139993092678897e-03,-3.112208559944756241e-04,2.975329392095181925e-03,3.017551439458501100e-02,9.412483761889125708e-03,1.524479784724325476e-03,7.127178312119585024e-03,2.222582030089750860e-02,-2.814211607125301478e-03
1.853391422111806686e-03,1.440511076128166146e-02,-2.444556015515483502e-03,3.914862902115665705e-02,5.120703590562245694e-03,4.614053241166427878e-03,7.800330330923910954e-03,1.716422133348425444e-02,2.131040488322233188e-03,3.183167211393662759e-03,3.216017010389764924e-02,4.112779536710626897e-03,-4.509318756024389258e-04,1.090891679280769563e-02,2.516414059934106093e-02,1.544593520302020356e-03
1.048262580774108818e-03,1.581643860214049582e-02,3.402272446203234105e-03,4.204222317729965769e-02,4.912543310872078198e-03,5.492142240757117572e-03,8.390717225951981745e-03,1.535592945130630042e-02,5.225972958505428192e-04,3.277557786691379961e-03,3.524338701108774285e-02,4.736396973795179398e-03,-9.360601644818685070e-04,1.474780991761852865e-02,2.854094151120450604e-02,-3.892551530576441893e-03
3.627786692131018762e-03,2.268590077852910766e-02,-1.261726497533989392e-03,4.318626785384300365e-02,-2.291049078914202293e-03,1.086308468212004346e-03,7.477298530868802320e-03,1.893542180316574314e-02,4.634623929482829287e-03,-2.091903396242382213e-03,3.703984824002434090e-02,1.331918496116460057e-02,-2.504296218849071283e-03,1.847216115280175819e-02,3.282625613054417774e-02,-2.312947672598455323e-03
-2.917675424410897701e-03,2.433101865137445377e-02,5.329182641862009739e-04,5.325887007962474412e-02,-1.872996276374743006e-03,-2.274353235763589866e-03,4.290115297611121238e-03,2.002329393709108285e-02,8.054577923014593840e-03,1.127785915756840656e-03,3.950329186466487036e-02,8.980022846959987218e-03,-1.643981909208723263e-04,1.472209357989249026e-02,3.185398985587124809e-02,-3.566162292701778504e-03
6.911245687194047214e-03,2.678655431458132341e-02,5.057560217792384828e-03,5.601119088908108196e-02,1.971340929638700900e-03,2.767174781026056612e-03,9.662171041921720216e-03,2.203419508128951279e-02,5.663022650701091294e-03,-4.180600176468425404e-03,4.581170879750107866e-02,1.414556718472673343e-02,2.227299571626654290e-03,1.666338566651223707e-02,3.599227880514720146e-02,-7.362881604924954686e-04
-6.749691824320038381e-04,2.178261123434624413e-02,2.023014276130098016e-03,5.082123855080637048e-02,3.458448694579784564e-03,2.316894382131699012e-03,2.416992511139972113e-03,2.008827970074900451e-02,3.403330430502634393e-03,1.517118154109217817e-03,4.214587667452723840e-02,8.634321757292460001e-03,-1.156574042027355177e-03,1.201580900084325138e-02,3.201145690699742918e-02,4.445374003861966503e-03
2.237130477194954926e-03,2.167529720694542222e-02,1.512613547446811082e-03,3.402586170069719917e-02,-2.154840553714923185e-03,-1.358503076595381784e-03,3.921312988917291520e-03,2.032142799637045444e-02,3.425369379295525266e-03,-1.509668451487248013e-03,3.235267972942294790e-02,7.799435832842764767e-03,1.354441140817585305e-03,9.043538534706626469e-03,2.891236054834966929e-02,-5.182837891969662662e-04
2.344332044580935918e-03,1.021260192305888798e-02,1.161090960605879385e-03,3.250545675421562947e-02,1.608516730720844883e-03,-1.024677615310866591e-03,3.211724670069444811e-03,1.155697552869224508e-02,4.997109927546146239e-03,-1.500145341027813231e-03,1.882628176286311322e-02,5.884123163596377548e-03,-1.906909958547625206e-03,6.402619115066416483e-03,2.180699653877817695e-02,4.605362490821052202e-03
5.862916704973459951e-03,4.790915718618299173e-03,-2.649325952281987324e-03,2.070767693509593249e-02,-1.150217014761799675e-03,1.328347614579346520e-04,3.238600909863591053e-03,1.183935677838782174e-02,6.405241214800099468e-03,-1.691202837586195653e-03,1.854067275838782933e-02,2.877849444696179326e-04,3.973046361635231352e-03,3.897610105049503521e-03,1.098044221266475384e-02,-1.435922291384633068e-03
4.985560925993581284e-03,8.358020298277714019e-03,1.580545645404632122e-03,1.487117715643202116e-02,-8.612902710905475951e-04,4.373786928413473003e-03,3.041372051196112973e-03,1.043041765464134893e-02,-2.845101957128258648e-03,-3.002040806292724084e-03,1.724334087965108744e-02,9.503067712504690255e-04,-8.697615697796994786e-04,1.010758152940141943e-02,1.372116089670814311e-02,3.130293554288103401e-03
-3.357108423022451193e-04,1.018883675280941870e-02,-1.695900109299175798e-03,1.574394260923704658e-02,-2.406780732209548926e-03,3.469586916201261757e-03,-2.090795496259310882e-03,6.336731277476966712e-03,2.706495661866909538e-03,-4.150305698773519049e-03,7.550279414837617400e-03,3.458432391748141304e-03,-1.020728493572317175e-03,4.202007652165379650e-03,1.062106233058734799e-02,-4.519419096969135193e-03
-4.440139001253185121e-03,1.338521343531567844e-03,1.284454459671309891e-03,8.247357913211577837e-03,-4.547812147492070675e-03,1.028295449274328494e-03,3.267584712914120126e-03,7.499631735913293504e-03,-3.798094723484972141e-03,-2.902499594006708195e-03,8.108297321849899583e-03,2.177830960638163157e-03,4.410757793674697537e-03,-1.349542526974310775e-03,6.419090645557244505e-03,1.393657897520793549e-03
2.576961098603872905e-03,-1.175335032528887578e-03,-1.162665823231816059e-03,1.393316414969882153e-03,-1.499739257384100511e-03,-1.515493170293313440e-03,1.770780722160981849e-03,-3.339044048148160585e-03,-4.405372406046096333e-03,2.026766255901757841e-03,7.912851027640967899e-03,-1.844607060382056078e-04,2.129941436597068173e-03,-7.624379130632524251e-04,6.797608676876322475e-03,-2.087912111419961726e-03
-1.062105832681396961e-03,-2.261056260225391911e-04,-2.504617890475198134e-03,3.424782021798105335e-03,-1.391508223219350407e-03,-3.561292195046181653e-03,-4.563273391802707100e-03,-4.191565159669603455e-03,7.205277958394426269e-04,5.890121853116894735e-05,-3.477619184793472994e-03,-7.491472577614019870e-04,4.078679955485066053e-03,1.241217925305127196e-03,4.496476658913061385e-03,-2.398966280095865111e-03
1.727031683367207188e-03,2.714453022798021960e-04,-3.171639454332215047e-03,-8.028649364028584952e-04,4.646937996128420491e-03,-3.103680516502906137e-03,9.570427155393410653e-04,-1.598436596798741293e-04,-3.434673914351274015e-03,-3.679461805256703088e-03,4.200435254027259924e-03,4.821788831783644161e-03,4.163564720555152678e-03,4.586157344197223560e-04,2.478367241325976980e-03,-4.856836548210564410e-03
-3.567254397876126314e-03,4.732767136691148555e-03,-3.997215280157285534e-03,-4.054732276785515642e-03,1.474377445084433741e-03,-5.921263568611016522e-04,2.653519818857794088e-03,-5.898209063604962187e-04,-3.033516165381208284e-03,-2.228941154742147390e-03,1.074370383957853631e-03,3.173302326293190190e-03,-2.928423024922674044e-03,-4.365397185255443500e-04,-1.745672288786335048e-04,6.669418216122972908e-04
7.176627814317429769e-04,1.295195632224502855e-03,-6.858865852285626853e-04,1.121061169348309917e-03,6.678575214548776494e-04,-1.725458984787407301e-04,-1.662026250674901668e-03,-2.890797461462965134e-03,1.383645461307881621e-03,-6.208196165902860920e-04,-4.087493576454438206e-03,2.735833136835453139e-03,-4.396463565736225855e-03,-2.668477951599361204e-03,-7.333834131378716729e-04,8.553538593183833720e-04
-2.915061171859828059e-03,2.123850643680231121e-03,2.379231018275973497e-03,-1.012069632533588864e-03,2.311094960314526766e-03,-1.125882580646844549e-03,3.349558036342028654e-03,-1.593230176046976860e-03,-4.151696940850171068e-03,1.217893980038739672e-03,-3.671341225952584608e-05,3.913465716821385755e-03,-1.058061738779682293e-03,-1.140443593519148207e-03,7.296846747688810449e-04,1.761416742814630792e-03
-2.188373880291449945e-03,-2.583998188970218924e-03,-2.241939471851139842e-03,2.313712040827831020e-03,2.522221509412503771e-03,1.825302721734804734e-03,-2.685791975313804852e-03,1.159466912869724746e-03,-4.811232096048403961e-04,2.528086808239432548e-03,-2.158327696698035883e-04,4.474897174454578637e-03,3.799009486214727661e-03,1.114077434206583658e-04,3.581355608993544871e-03,6.061285796172739306e-04
-2.148593740990362676e-03,-1.986566765548342540e-03,-3.316006642539393468e-03,-4.621601211956344324e-03,-2.645369257813958829e-03,1.823718824432440933e-03,-2.620512760216769932e-03,4.483379500660154837e-05,-4.028718003625149369e-05,4.610417581497984647e-03,-4.350136655556823342e-03,-5.293958097989815564e-04,3.788919192885320097e-03,3.782305010155029724e-03,-1.236300127430564437e-03,-3.657237907461543657e-03
-3.574060525375177388e-03,-4.804676355520503248e-04,2.668783471549654885e-03,3.816408639870875878e-04,1.378029496337423434e-03,1.661810965262189516e-03,8.329072763982558721e-04,1.877467847677075303e-03,-1.233062342290119689e-03,3.078619009074203949e-03,1.685659401954887882e-04,-3.356880896751582733e-03,-1.028550844559553840e-03,5.055562373423324153e-04,3.541984385321161888e-03,2.065054631212620995e-03
2.231580234976914597e-03,1.945957010334508968e-03,-3.797166097719129486e-03,4.468444999041531161e-03,-2.195969275447420387e-03,-1.755078851039218674e-03,8.622539067000973808e-04,-2.511202736579111212e-03,-5.112404408064136598e-04,1.858144373960459112e-03,3.726377239179415757e-03,4.337647650795168654e-03,2.336719046326282342e-03,-2.171737511505116881e-03,-1.842846039128716090e-03,-4.856019166181262808e-03
4.794766260477089335e-03,8.670647962396470969e-04,1.521396399348388722e-03,-7.123149186569719153e-04,-1.839249886601501465e-03,-4.068306587302534562e-03,3.603618360618815030e-03,-5.211790679328384777e-04,4.259498487391043774e-03,-3.695791715431023805e-03,5.254190503819331469e-03,-2.955475271154569660e-03,7.597595297885243988e-04,-2.846445234477925647e-04,-2.948115848747354800e-03,3.620860346468218315e-03
9.734456889179147142e-05,-7.421451374582362440e-04,-1.981732815878281106e-03,2.537796284555810054e-03,2.001285960801455106e-03,2.450874619924668586e-04,-1.411586240371244440e-03,-3.185314998684722013e-03,4.280986266962306832e-04,4.680218612706519080e-03,4.667498802075793491e-05,-1.552417037747955315e-03,-4.946436113154289126e-03,4.753791324247685392e-03,-1.739072787474252400e-03,2.082955156561053667e-03
-3.989593237520626910e-03,5.247890654204055358e-03,7.014553690241926310e-04,1.162638608777912842e-02,-2.848919180504911903e-03,-1.170764129323245391e-03,3.483178979754567809e-03,3.460521103921958535e-03,-2.415259485267886534e-03,1.901116078520212688e-03,1.005531617463513265e-02,4.316742429237583126e-03,1.984474094805603866e-03,5.442907884777168498e-03,1.554874958585501809e-04,4.803381253994994105e-03
-5.740275002187696562e-05,9.030857503891863772e-03,-2.429001743031981939e-03,1.870312396990745502e-02,2.549085340793392617e-03,-3.237541788824910803e-03,-1.251075587304572960e-03,1.087174120345810137e-03,-7.297389957274366592e-04,3.464902639843892452e-03,7.994390202257834269e-03,-1.539891314815950698e-03,-4.079511459081772672e-03,6.567504006736214935e-03,6.414699270636643573e-03,1.562834963718919275e-05
1.056684341067036601e-04,9.579735555416548504e-03,3.242824133783119185e-03,2.525496947343638596e-02,2.552238537441648986e-03,-1.732078270298661234e-03,5.785883508710748351e-03,6.375785952081680988e-03,5.599287418798943108e-03,-3.119149352434921838e-03,2.050825143851250573e-02,2.548335311507545550e-03,-9.432544721577865339e-04,1.247241612238393985e-02,1.621872566506363245e-02,2.084271262504000695e-03
3.551230173395235508e-03,1.373056911165885206e-02,-4.771672611017692411e-03,3.462248172377922761e-02,-4.814545546904430533e-03,4.285387091755878922e-04,4.434909141916386528e-03,1.293505918762012825e-02,2.373187754421262567e-03,-8.054293535275042844e-05,2.829481287006823872e-02,1.042844106621776401e-02,-4.788831362184356628e-03,9.725596191106564148e-03,1.463249048304938842e-02,-4.609251511716509417e-03
5.267240003931883754e-03,2.058266717102369761e-02,-1.115902203185110877e-03,3.819317088193104753e-02,3.908111503952736016e-03,-2.637779979447211088e-03,8.250262653628650730e-03,1.783338784104800817e-02,2.809656611688246715e-03,-3.030208761138580495e-03,3.339864661249777877e-02,4.178693382028673270e-03,-1.736999500482847578e-03,1.270992702874021787e-02,2.367132061091947737e-02,-2.136714680917038960e-03
2.897731795155684788e-05,2.024518871681712032e-02,-2.160924920717951798e-03,4.207600745089121186e-02,1.700419435585429160e-03,3.914356799120545689e-03,9.860484924137630225e-03,1.997572533044279786e-02,1.944911080644754669e-03,-2.121731254888530819e-03,3.483070162407825299e-02,1.138471973552770446e-02,-2.769363845466675349e-03,9.972105259735120769e-03,3.163205021150955476e-02,2.304338492050159257e-03
1.781110194499074210e-03,2.240164857438961543e-02,-2.979461249931256769e-03,4.441904468026955377e-02,4.760807507685579053e-03,3.522356520352394995e-04,7.514874036810724987e-03,1.650529911096844382e-02,1.187875783851730479e-04,5.751192485867930981e-04,3.054900385442707242e-02,1.043424114270826743e-02,3.794187863652469066e-03,1.487692084859504500e-02,3.163872741321369086e-02,-2.921218225251459143e-03
1.056306845864393848e-03,2.030395101413109277e-02,4.917342413161416431e-03,4.711789667813690713e-02,-1.410063339925922941e-03,-2.912524114955595926e-03,6.686086196655669986e-03,1.993635454782731811e-02,6.265391159895166914e-03,1.677502457758499278e-03,3.640709324491784443e-02,1.397570593511861248e-02,4.887851761116994431e-03,1.422571645660317650e-02,3.301666685053701589e-02,2.260573700350435294e-03
-1.325721048442778842e-03,1.870144134561747482e-02,-4.064862041068510604e-04,4.422890994967068612e-02,1.958287929660296189e-03,-1.754768956088393543e-04,4.000900271953632299e-03,2.093737924037216216e-02,7.247730287364930434e-03,-1.521295866289521220e-03,3.422589453113260294e-02,1.043152217087224033e-02,-4.760470088800292305e-05,1.764328080651402300e-02,2.721426750712970313e-02,-1.653352160718140045e-03
2.087494422286884782e-03,1.595460597704355735e-02,5.028202859548250997e-03,4.084176516725573913e-02,-3.084308384285244266e-03,2.810007877212006809e-03,1.106488099198116998e-02,1.693745103872927940e-02,2.562053169580335785e-03,-3.437170814759456759e-03,3.167075693807978876e-02,6.730135408543932128e-03,3.000107971543835520e-03,1.284543522985358635e-02,2.565720516282552974e-02,1.247873109142002331e-03
7.216443258453481176e-04,1.327627850605911548e-02,-4.585865569418400185e-03,3.591121965718583470e-02,-1.652245574328816162e-03,-3.254241534933483525e-03,5.420749628588897827e-03,1.186796167515214231e-02,-1.943350585348196501e-03,-4.909038898753366985e-03,2.524385903965117514e-02,5.649977026897382362e-03,7.717082170366109783e-04,7.272039729477325007e-03,2.592344303718364246e-02,1.846391009921121828e-03
5.916600569978937470e-03,1.069955338288260636e-02,-9.741942766149692696e-04,2.258127845132281916e-02,1.804145784391287003e-03,2.564484750782052317e-04,-8.964485992479680806e-04,1.204889048866281120e-02,2.978434511931103701e-03,-3.930549113191243032e-03,2.277427342703712207e-02,8.869302051000824139e-03,4.703266125170497448e-03,4.158646400509078377e-03,2.009039172336149134e-02,6.833362970857211408e-04
1.762511140133439383e-03,3.565584894912730840e-03,3.650257567083791451e-03,2.006463574712200049e-02,8.679766122057099671e-04,4.446614019135044019e-03,2.916385611654782016e-03,1.140922291974862286e-02,7.181913802513578216e-04,7.616766011621923767e-04,1.179798793017247313e-02,8.610342060778116910e-03,1.085295882217434098e-03,7.136202774290077711e-03,1.536955896450818877e-02,-1.421367828446336908e-04
-3.075665188019089877e-03,9.732689627978531252e-03,1.879456775937246799e-03,1.741017047980332119e-02,2.575816752064835190e-03,2.521021676342116886e-03,8.003079032681340022e-04,3.418564075408172566e-03,5.684703719697103280e-03,-1.105663666931697370e-03,1.239046348785669514e-02,2.599244061962611377e-03,3.880089673211377030e-03,3.234533295154287235e-03,5.879462282915501152e-03,-3.722476971904822417e-03
-1.660288109854163524e-03,-5.009281372282273562e-04,2.546561110203909503e-03,5.180959021681439368e-03,8.168929934447551142e-04,1.681670499595622811e-03,5.268157392357103279e-03,1.868060490604009187e-03,-1.634413381604487518e-03,4.536266916663378619e-03,1.245853398949339601e-02,4.351502602029778607e-03,-3.245675876089820430e-03,5.344007864692638384e-05,1.145311444733931872e-02,-3.741118333029330549e-03
1.313784149407851295e-05,-1.244473947615527126e-03,4.642205071781924965e-03,4.512208811184679515e-03,-3.439698152066663663e-03,2.848694689994781936e-03,-2.756919492649673262e-03,6.853031444540780802e-03,3.725124949080893966e-03,4.660785267243034748e-03,4.307570065200941258e-04,7.011827623995979444e-04,-3.733844411097625177e-03,9.614146592035361120e-04,4.825813535565229295e-03,-4.651604971484016651e-03
3.598270121266527186e-04,-1.518315232755764648e-03,4.843151430209662565e-03,5.277821897532981345e-03,-1.826326989460911937e-03,-3.935140293779369053e-03,-2.214953697257967050e-03,-3.984088422772744977e-03,7.029333112983221759e-04,-3.792886123008195731e-03,-3.685898585112438487e-03,7.471579702795456491e-04,-3.748403196971201046e-03,2.376469388608436369e-04,-1.010352965510375378e-03,-4.302341960581741211e-03
1.539572859857944081e-03,-1.793815570760533707e-03,-4.946521508704190481e-03,-1.950223180093204733e-03,1.101191069414163498e-03,-4.238360994383016077e-03,1.519388343382284184e-03,-1.004885216035408596e-03,3.750157145180467964e-03,-1.499518175670219939e-03,4.659619253223278544e-03,-1.720003902793599973e-03,-3.336781495744484561e-03,3.477018413592686697e-03,-4.131909669656335174e-03,-2.463279879531049196e-03
-9.867292698781911838e-04,2.795415037452859703e-03,2.777160482470814474e-03,-6.959601591221925522e-04,1.399687150413842776e-03,-1.713112236305545802e-03,1.642342380709609431e-03,-1.536228110663673480e-03,3.048578914584711055e-03,-2.450522781041728371e-03,-2.732163571207258269e-03,3.516504511628464578e-03,1.219108461951848082e-03,-3.482634412264512102e-03,-2.112533066552966035e-03,-2.650695890679649613e-03
-3.520347142111191364e-03,9.843055763581883780e-04,-3.630331429454027991e-03,-4.349969500070787268e-03,3.548869509657826427e-03,-2.874091207410389270e-03,-1.155532152409186096e-03,4.834161154839560458e-03,-2.342285284722402279e-03,2.043885414273894762e-03,-4.498770310467320281e-03,3.094323237161758066e-03,-1.139584726224679477e-03,-1.578448178438309141e-03,-1.587596127718360556e-03,1.950398779049608350e-03
-9.700817662495127584e-04,-7.041668401836638459e-04,-4.986126966862588702e-03,-4.118151927785599666e-03,-3.528880468958107020e-03,-1.626993008533097812e-03,-9.903292414786305734e-04,-2.927881986544381577e-03,-3.871266777778880740e-03,-4.171276910198019189e-04,4.327534821452936990e-03,-4.312415938210680151e-03,4.517168875172090405e-03,-3.917261250395099627e-03,-1.539486892517011101e-03,-3.614234391910789435e-05
4.345216566486799145e-03,-3.834509298010386493e-04,-3.098832709166026832e-03,-3.380945283190342921e-03,-7.336452419701920387e-04,4.646973430996997195e-03,1.058065564713346358e-03,4.132299573749608455e-03,-5.633388442810527636e-04,4.820570493629014117e-03,1.578526806354655157e-04,7.969678011925802582e-04,-4.197347990864007741e-03,3.357619147997564345e-03,-2.615084061025073608e-03,-3.275125789835465085e-03
2.034886147707318672e-03,1.042227203145798314e-03,-2.938961649099416495e-03,-1.995814893843851200e-03,-2.323282470334032002e-03,-3.100235974132240380e-03,-3.730709827155593173e-03,1.748846999044414768e-03,3.176667168505468031e-03,-1.272364406229964601e-03,-1.260055321272856568e-03,5.084607821382451957e-04,4.047315462311130464e-03,-4.588237029747155478e-03,-1.031028121903116096e-03,-2.840077712916374685e-03
-4.613354789392158477e-03,-1.702576942738787341e-03,3.595124067546154756e-03,-1.324634495162660972e-03,-4.037791453425171317e-03,1.440620637360140672e-03,1.050303194277756036e-03,-4.571549701655379903e-03,4.676850095180707691e-03,1.144764146195777427e-03,-2.106435931485281954e-03,2.326987881193801500e-03,3.838500038271241976e-04,4.975256055594790873e-03,4.846265905780467440e-04,4.823592735268638319e-03
